"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Point University Golf Club","AL","Lanett","Gold/Green","64.8","112","69.3","116","5128","5 4 3 4 5 3 4 4 4 4 3 4 3 4 5 5 3 4","9 13 15 3 11 17 5 7 1 2 10 4 16 14 8 6 18 12"
"Point University Golf Club","AL","Lanett","Red","","","67.9","112","4852","5 4 3 4 5 3 4 4 4 4 3 4 3 4 5 5 3 4","9 13 15 3 11 17 5 7 1 2 10 4 16 14 8 6 18 12"
"Lakewinds Golf Course","AL","Jacksons Gap","Black","64.1","107","","","5326","4 3 4 4 4 4 4 5 3 4 3 5 4 3 4 3 5 4","7 9 1 5 17 15 13 3 11 6 8 14 18 10 4 12 2 16"
"Lakewinds Golf Course","AL","Jacksons Gap","White","63","105","","","5160","4 3 4 4 4 4 4 5 3 4 3 5 4 3 4 3 5 4","7 9 1 5 17 15 13 3 11 6 8 14 18 10 4 12 2 16"
"Lakewinds Golf Course","AL","Jacksons Gap","Red","","","64.1","101","4064","4 3 4 4 4 4 4 5 3 4 3 5 4 3 4 3 5 4","7 9 1 5 17 15 13 3 11 6 8 14 18 10 4 12 2 16"
"Colonial Golf Course","AL","Meridianville","Blue","71.1","120","","","6583","4 4 3 4 3 5 4 5 5 4 4 4 3 5 4 4 3 4","1 7 13 15 3 17 11 5 9 12 2 16 10 14 18 8 4 6"
"Colonial Golf Course","AL","Meridianville","White","68.7","116","","","6089","4 4 3 4 3 5 4 5 5 4 4 4 3 5 4 4 3 4","1 7 13 15 3 17 11 5 9 12 2 16 10 14 18 8 4 6"
"Colonial Golf Course","AL","Meridianville","Gold","66.7","109","72.2","120","5663","4 4 3 4 3 5 4 5 5 4 4 4 3 5 4 4 3 4","1 7 13 15 3 17 11 5 9 12 2 16 10 14 18 8 4 6"
"Colonial Golf Course","AL","Meridianville","Red","","","70","116","5307","4 4 3 4 3 5 4 5 5 4 4 4 3 5 4 4 3 4","1 7 13 15 3 17 11 5 9 12 2 16 10 14 18 8 4 6"
"Montgomery Country Club","AL","Montgomery","Blue","71.7","134","","","6439","4 3 4 3 5 4 4 4 4 4 3 5 4 3 4 4 4 4","9 17 3 15 11 7 1 5 13 14 8 18 2 12 16 4 6 10"
"Montgomery Country Club","AL","Montgomery","White","69.6","132","75","138","6003","4 3 4 3 5 4 4 4 4 4 3 5 4 3 4 4 4 4","9 17 3 15 11 7 1 5 13 14 8 18 2 12 16 4 6 10"
"Montgomery Country Club","AL","Montgomery","Gold","67.1","127","72.2","131","5394","4 3 4 3 5 4 4 4 4 4 3 5 4 3 4 4 4 4","9 17 3 15 11 7 1 5 13 14 8 18 2 12 16 4 6 10"
"Montgomery Country Club","AL","Montgomery","Maroon","65.6","123","70.3","128","5147","4 3 4 3 5 4 4 4 4 4 3 5 4 3 4 4 4 4","9 17 3 15 11 7 1 5 13 14 8 18 2 12 16 4 6 10"
"East at Cypress Tree Golf Course","AL","Maxwell AFB","Black","69.7","119","","","6217","3 5 4 4 4 4 4 5 3 4 3 4 5 5 4 3 3 4","15 7 9 3 5 1 13 11 17 14 16 8 2 4 10 12 18 6"
"East at Cypress Tree Golf Course","AL","Maxwell AFB","Gold","68.2","115","","","5937","3 5 4 4 4 4 4 5 3 4 3 4 5 5 4 3 3 4","15 7 9 3 5 1 13 11 17 14 16 8 2 4 10 12 18 6"
"East at Cypress Tree Golf Course","AL","Maxwell AFB","White","67.8","113","69.2","117","5615","3 5 4 4 4 4 4 5 3 4 3 4 5 5 4 3 3 4","15 7 9 3 5 1 13 11 17 14 16 8 2 4 10 12 18 6"
"East at Cypress Tree Golf Course","AL","Maxwell AFB","Green","65.1","109","66.1","111","5090","3 5 4 4 4 4 4 5 3 4 3 4 5 5 4 3 3 4","15 7 9 3 5 1 13 11 17 14 16 8 2 4 10 12 18 6"
"West at Cypress Tree Golf Course","AL","Maxwell AFB","Black","72.9","125","","","6917","4 5 3 4 4 4 4 5 3 4 4 4 3 4 4 4 5 4","11 3 15 9 5 13 7 1 17 12 16 2 10 8 14 6 18 4"
"West at Cypress Tree Golf Course","AL","Maxwell AFB","Gold","71.3","122","","","6620","4 5 3 4 4 4 4 5 3 4 4 4 3 4 4 4 5 4","11 3 15 9 5 13 7 1 17 12 16 2 10 8 14 6 18 4"
"West at Cypress Tree Golf Course","AL","Maxwell AFB","Silver","68.3","114","","","5798","4 5 3 4 4 4 4 5 3 4 4 4 3 4 4 4 5 4","11 3 15 9 5 13 7 1 17 12 16 2 10 8 14 6 18 4"
"West at Cypress Tree Golf Course","AL","Maxwell AFB","Green","65.4","107","69.7","117","5246","4 5 3 4 4 4 4 5 3 4 4 4 3 4 4 4 5 4","11 3 15 9 5 13 7 1 17 12 16 2 10 8 14 6 18 4"
"Fox Run Golf Course","AL","Meridianville","Blue","69.1","109","","","6257","4 5 4 4 3 4 5 4 3 4 3 5 3 5 4 4 4 4","3 15 17 5 13 11 1 7 9 2 14 16 10 18 4 12 8 6"
"Fox Run Golf Course","AL","Meridianville","White","67.6","109","","","5866","4 5 4 4 3 4 5 4 3 4 3 5 3 5 4 4 4 4","3 15 17 5 13 11 1 7 9 2 14 16 10 18 4 12 8 6"
"Fox Run Golf Course","AL","Meridianville","Gold","64.3","101","70.3","113","5253","4 5 4 4 3 4 5 4 3 4 3 5 3 5 4 4 4 4","3 15 17 5 13 11 1 7 9 2 14 16 10 18 4 12 8 6"
"Fox Run Golf Course","AL","Meridianville","Red","","","68.6","109","4939","4 5 4 4 3 4 5 4 3 4 3 5 3 5 4 4 4 4","3 15 17 5 13 11 1 7 9 2 14 16 10 18 4 12 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Blue","73.6","132","","","7063","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Blue/Gold","71.8","128","","","6676","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Gold","70.9","126","","","6486","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Gold/White","69.1","124","","","6044","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Black","68.6","123","","","5960","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","White","68.2","122","","","5859","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","White/Green","65.2","120","","","5244","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Green","63.7","115","69","121","4939","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Regulation at Country Club of Mobile","AL","Mobile","Red","62.4","112","67.1","116","4604","4 3 4 5 4 3 4 4 4 4 4 3 4 3 4 4 5 4","13 17 9 7 5 15 1 11 3 14 12 16 2 18 4 10 8 6"
"Azalea City Golf Course","AL","Mobile","Blue","72.5","127","","","6850","4 5 4 3 4 5 4 3 4 4 5 4 3 4 5 4 3 4","7 13 11 15 1 9 5 17 3 10 14 6 18 16 12 2 8 4"
"Azalea City Golf Course","AL","Mobile","White","71.1","124","","","6548","4 5 4 3 4 5 4 3 4 4 5 4 3 4 5 4 3 4","7 13 11 15 1 9 5 17 3 10 14 6 18 16 12 2 8 4"
"Azalea City Golf Course","AL","Mobile","Gold","68.1","116","73.2","127","5821","4 5 4 3 4 5 4 3 4 4 5 4 3 4 5 4 3 4","7 13 11 15 1 9 5 17 3 10 14 6 18 16 12 2 8 4"
"Azalea City Golf Course","AL","Mobile","Red","66","112","70.7","121","5347","4 5 4 3 4 5 4 3 4 4 5 4 3 4 5 4 3 4","7 13 11 15 1 9 5 17 3 10 14 6 18 16 12 2 8 4"
"Montevallo Golf Club","AL","Montevallo","Blue","68.1","116","","","5815","5 4 3 4 4 4 3 4 3 4 4 4 3 5 4 5 3 5","10 6 12 16 8 18 14 2 4 13 17 5 11 1 15 3 9 7"
"Montevallo Golf Club","AL","Montevallo","White","66.7","115","","","5564","5 4 3 4 4 4 3 4 3 4 4 4 3 5 4 5 3 5","10 6 12 16 8 18 14 2 4 13 17 5 11 1 15 3 9 7"
"Montevallo Golf Club","AL","Montevallo","Gold","63.9","103","","","4978","5 4 3 4 4 4 3 4 3 4 4 4 3 5 4 5 3 5","10 6 12 16 8 18 14 2 4 13 17 5 11 1 15 3 9 7"
"Montevallo Golf Club","AL","Montevallo","Red","","","70","113","4715","5 4 3 4 4 4 3 4 3 4 4 4 3 5 4 5 3 5","10 6 12 16 8 18 14 2 4 13 17 5 11 1 15 3 9 7"
"Arrowhead Country Club","AL","Montgomery","Tee 1","72.7","130","","","6718","4 3 5 4 5 4 3 4 4 4 3 4 4 4 5 3 4 5","5 11 17 13 9 1 15 7 3 6 18 8 4 12 16 10 2 14"
"Arrowhead Country Club","AL","Montgomery","Tee 2","70.5","131","","","6283","4 3 5 4 5 4 3 4 4 4 3 4 4 4 5 3 4 5","5 11 17 13 9 1 15 7 3 6 18 8 4 12 16 10 2 14"
"Arrowhead Country Club","AL","Montgomery","Tee 3","66.9","121","72.1","130","5545","4 3 5 4 5 4 3 4 4 4 3 4 4 4 5 3 4 5","5 11 17 13 9 1 15 7 3 6 18 8 4 12 16 10 2 14"
"Arrowhead Country Club","AL","Montgomery","Tee 4","64.1","116","68.8","123","4935","4 3 5 4 5 4 3 4 4 4 3 4 4 4 5 3 4 5","5 11 17 13 9 1 15 7 3 6 18 8 4 12 16 10 2 14"
"Arrowhead Country Club","AL","Montgomery","Tee 5","","","68","122","4882","4 3 5 4 5 4 3 4 4 4 3 4 4 4 5 3 4 5","5 11 17 13 9 1 15 7 3 6 18 8 4 12 16 10 2 14"
"Arrowhead Country Club","AL","Montgomery","Teal","","","59.5","103","3496","4 3 5 4 5 4 3 4 4 4 3 4 4 4 5 3 4 5","5 11 17 13 9 1 15 7 3 6 18 8 4 12 16 10 2 14"
"Wynlakes Golf Country Club","AL","Montgomery","Championship","74.3","137","","","7033","5 4 4 3 4 4 3 4 5 4 3 4 5 4 4 5 3 4","11 3 7 13 9 1 17 5 15 8 14 2 12 16 6 10 18 4"
"Wynlakes Golf Country Club","AL","Montgomery","Chairman","72.3","136","","","6633","5 4 4 3 4 4 3 4 5 4 3 4 5 4 4 5 3 4","11 3 7 13 9 1 17 5 15 8 14 2 12 16 6 10 18 4"
"Wynlakes Golf Country Club","AL","Montgomery","Member","70.8","129","76.9","135","6347","5 4 4 3 4 4 3 4 5 4 3 4 5 4 4 5 3 4","11 3 7 13 9 1 17 5 15 8 14 2 12 16 6 10 18 4"
"Wynlakes Golf Country Club","AL","Montgomery","Founders","67.7","121","72.9","126","5625","5 4 4 3 4 4 3 4 5 4 3 4 5 4 4 5 3 4","11 3 7 13 9 1 17 5 15 8 14 2 12 16 6 10 18 4"
"Wynlakes Golf Country Club","AL","Montgomery","Forward","63.4","114","68.5","116","4826","5 4 4 3 4 4 3 4 5 4 3 4 5 4 4 5 3 4","11 3 7 13 9 1 17 5 15 8 14 2 12 16 6 10 18 4"
"Wynlakes Golf Country Club","AL","Montgomery","Green","61.7","109","66.1","113","4354","5 4 4 3 4 4 3 4 5 4 3 4 5 4 4 5 3 4","11 3 7 13 9 1 17 5 15 8 14 2 12 16 6 10 18 4"
"Hidden Meadows Golf Course","AL","Northport","Black","72","133","","","6802","4 3 4 5 3 4 4 5 4 5 4 5 4 3 4 3 4 4","16 4 2 10 12 6 14 18 8 9 11 1 13 7 17 15 5 3"
"Hidden Meadows Golf Course","AL","Northport","Blue","69","122","","","6111","4 3 4 5 3 4 4 5 4 5 4 5 4 3 4 3 4 4","16 4 2 10 12 6 14 18 8 9 11 1 13 7 17 15 5 3"
"Hidden Meadows Golf Course","AL","Northport","White","58","118","","","5613","4 3 4 5 3 4 4 5 4 5 4 5 4 3 4 3 4 4","16 4 2 10 12 6 14 18 8 9 11 1 13 7 17 15 5 3"
"Hidden Meadows Golf Course","AL","Northport","Red","","","65","107","5067","4 3 4 5 3 4 4 5 4 5 4 5 4 3 4 3 4 4","16 4 2 10 12 6 14 18 8 9 11 1 13 7 17 15 5 3"
"Troy Country Club","AL","Troy","Blue","69.1","125","","","6161","4 3 4 4 4 5 5 3 4 5 4 3 4 3 4 4 3 5","3 15 9 11 13 1 5 17 7 2 8 16 10 18 4 12 14 6"
"Troy Country Club","AL","Troy","White","67.9","124","","","5826","4 3 4 4 4 5 5 3 4 5 4 3 4 3 4 4 3 5","3 15 9 11 13 1 5 17 7 2 8 16 10 18 4 12 14 6"
"Troy Country Club","AL","Troy","Red","","","67.6","121","5698","4 3 4 4 4 5 5 3 4 5 4 3 4 3 4 4 3 5","3 15 9 11 13 1 5 17 7 2 8 16 10 18 4 12 14 6"
"Troy Country Club","AL","Troy","Gold","63.1","104","","","4826","4 3 4 4 4 5 5 3 4 5 4 3 4 3 4 4 3 5","3 15 9 11 13 1 5 17 7 2 8 16 10 18 4 12 14 6"
"Troy Country Club","AL","Troy","Silver","","","64.8","111","4327","4 3 4 4 4 5 5 3 4 5 4 3 4 3 4 4 3 5","3 15 9 11 13 1 5 17 7 2 8 16 10 18 4 12 14 6"
"Cypress Lakes Golf Country Club","AL","Muscle Shoals","Blue","72","134","","","6523","4 4 4 5 3 5 3 4 4 4 4 3 4 5 4 4 3 4","14 5 10 9 18 12 3 2 15 7 17 13 1 8 16 11 6 4"
"Cypress Lakes Golf Country Club","AL","Muscle Shoals","White","69.1","129","74.3","137","6051","4 4 4 5 3 5 3 4 4 4 4 3 4 5 4 4 3 4","14 5 10 9 18 12 3 2 15 7 17 13 1 8 16 11 6 4"
"Cypress Lakes Golf Country Club","AL","Muscle Shoals","Gold","67","124","72","133","5619","4 4 4 5 3 5 3 4 4 4 4 3 4 5 4 4 3 4","14 5 10 9 18 12 3 2 15 7 17 13 1 8 16 11 6 4"
"Cypress Lakes Golf Country Club","AL","Muscle Shoals","Silver","64.6","119","","","5211","4 4 4 5 3 5 3 4 4 4 4 3 4 5 4 4 3 4","14 5 10 9 18 12 3 2 15 7 17 13 1 8 16 11 6 4"
"Cypress Lakes Golf Country Club","AL","Muscle Shoals","Red","","","68.3","125","5031","4 4 4 5 3 5 3 4 4 4 4 3 4 5 4 4 3 4","14 5 10 9 18 12 3 2 15 7 17 13 1 8 16 11 6 4"
"Heron Lakes Country Club","AL","Mobile","Gold","72.4","125","","","6860","4 4 5 3 4 3 4 4 5 4 5 4 3 4 5 4 3 4","5 9 1 13 3 17 7 11 15 8 6 12 14 4 16 2 18 10"
"Heron Lakes Country Club","AL","Mobile","Blue","70.8","121","76.7","129","6473","4 4 5 3 4 3 4 4 5 4 5 4 3 4 5 4 3 4","5 9 1 13 3 17 7 11 15 8 6 12 14 4 16 2 18 10"
"Heron Lakes Country Club","AL","Mobile","Blue/White","69.7","122","75.5","126","6193","4 4 5 3 4 3 4 4 5 4 5 4 3 4 5 4 3 4","5 9 1 13 3 17 7 11 15 8 6 12 14 4 16 2 18 10"
"Heron Lakes Country Club","AL","Mobile","White","69","119","74.3","124","5953","4 4 5 3 4 3 4 4 5 4 5 4 3 4 5 4 3 4","5 9 1 13 3 17 7 11 15 8 6 12 14 4 16 2 18 10"
"Heron Lakes Country Club","AL","Mobile","Green","66.3","113","71","116","5366","4 4 5 3 4 3 4 4 5 4 5 4 3 4 5 4 3 4","5 9 1 13 3 17 7 11 15 8 6 12 14 4 16 2 18 10"
"Heron Lakes Country Club","AL","Mobile","Red","63.5","107","68","110","4960","4 4 5 3 4 3 4 4 5 4 5 4 3 4 5 4 3 4","5 9 1 13 3 17 7 11 15 8 6 12 14 4 16 2 18 10"
"Deer Run Golf Course","AL","Moulton","Blue","74.1","119","","","6745","4 4 4 4 5 3 4 3 5 4 3 5 4 3 5 4 4 4","8 2 4 14 10 18 6 16 12 1 7 17 9 3 11 15 13 5"
"Deer Run Golf Course","AL","Moulton","White","72","113","","","6121","4 4 4 4 5 3 4 3 5 4 3 5 4 3 5 4 4 4","8 2 4 14 10 18 6 16 12 1 7 17 9 3 11 15 13 5"
"Deer Run Golf Course","AL","Moulton","Red","","","70.8","122","5457","4 4 4 4 5 3 4 3 5 4 3 5 4 3 5 4 4 4","8 2 4 14 10 18 6 16 12 1 7 17 9 3 11 15 13 5"
"Heritage Golf Course","AL","Oneonta","Blue","69","122","","","5960","5 4 3 5 4 3 4 4 3 4 3 5 5 4 4 4 3 5","7 11 3 13 5 15 1 17 9 18 12 4 2 14 8 10 16 6"
"Heritage Golf Course","AL","Oneonta","White","66","113","","","5345","5 4 3 5 4 3 4 4 3 4 3 5 5 4 4 4 3 5","7 11 3 13 5 15 1 17 9 18 12 4 2 14 8 10 16 6"
"Heritage Golf Course","AL","Oneonta","Red","","","66","108","4718","5 4 3 5 4 3 4 4 3 4 3 5 5 4 4 4 3 5","7 11 3 13 5 15 1 17 9 18 12 4 2 14 8 10 16 6"
"Saugahatchee Country Club","AL","Opelika","Tee 4","73.8","131","","","7017","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Saugahatchee Country Club","AL","Opelika","Tee 4/3","72.7","129","","","6775","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Saugahatchee Country Club","AL","Opelika","Tee 3","71.2","126","","","6435","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Saugahatchee Country Club","AL","Opelika","Tee 3/2","69.5","120","","","6033","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Saugahatchee Country Club","AL","Opelika","Tee 2","66.7","118","71.3","119","5456","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Saugahatchee Country Club","AL","Opelika","Tee 2/1","64.6","111","68.2","113","4910","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Saugahatchee Country Club","AL","Opelika","Tee 1","61.4","107","64","104","4160","5 4 4 3 4 4 3 5 4 5 4 4 3 4 5 3 4 4","5 7 1 11 17 9 15 13 3 12 10 2 14 6 16 18 8 4"
"Cumberland Lake Golf Course","AL","Pinson","Blue","72.6","136","","","6901","5 4 4 3 4 5 4 3 4 4 4 4 3 5 3 4 5 4","16 4 18 12 2 6 10 14 8 3 11 1 9 7 13 15 17 5"
"Cumberland Lake Golf Course","AL","Pinson","White","70.9","130","","","6470","5 4 4 3 4 5 4 3 4 4 4 4 3 5 3 4 5 4","16 4 18 12 2 6 10 14 8 3 11 1 9 7 13 15 17 5"
"Cumberland Lake Golf Course","AL","Pinson","Gold","67.7","125","","","5658","5 4 4 3 4 5 4 3 4 4 4 4 3 5 3 4 5 4","16 4 18 12 2 6 10 14 8 3 11 1 9 7 13 15 17 5"
"Cumberland Lake Golf Course","AL","Pinson","Silver","63.1","115","67.3","119","4974","5 4 4 3 4 5 4 3 4 4 4 4 3 5 3 4 5 4","16 4 18 12 2 6 10 14 8 3 11 1 9 7 13 15 17 5"
"Cumberland Lake Golf Course","AL","Pinson","Red","62","113","66","117","4386","5 4 4 3 4 5 4 3 4 4 4 4 3 5 3 4 5 4","16 4 18 12 2 6 10 14 8 3 11 1 9 7 13 15 17 5"
"Fox Ridge Golf Course","AL","Ozark","Black","71.3","123","","","6756","4 3 5 5 3 4 4 5 4 4 3 4 5 3 4 4 4 5","4 12 6 8 18 16 14 10 2 5 15 13 1 11 17 3 9 7"
"Fox Ridge Golf Course","AL","Ozark","Blue","70.2","119","","","6410","4 3 5 5 3 4 4 5 4 4 3 4 5 3 4 4 4 5","4 12 6 8 18 16 14 10 2 5 15 13 1 11 17 3 9 7"
"Fox Ridge Golf Course","AL","Ozark","White","69.1","114","","","6024","4 3 5 5 3 4 4 5 4 4 3 4 5 3 4 4 4 5","4 12 6 8 18 16 14 10 2 5 15 13 1 11 17 3 9 7"
"Fox Ridge Golf Course","AL","Ozark","Gold","66.4","108","","","5573","4 3 5 5 3 4 4 5 4 4 3 4 5 3 4 4 4 5","4 12 6 8 18 16 14 10 2 5 15 13 1 11 17 3 9 7"
"Fox Ridge Golf Course","AL","Ozark","Red","","","70","115","5106","4 3 5 5 3 4 4 5 4 4 3 4 5 3 4 4 4 5","4 12 6 8 18 16 14 10 2 5 15 13 1 11 17 3 9 7"
"Lakewood Golf Course","AL","Phenix City","Blue","71","130","","","6517","5 3 4 4 4 4 3 5 4 5 4 4 4 4 3 4 3 5","1 15 5 11 7 9 17 3 13 2 8 4 14 12 16 10 18 6"
"Lakewood Golf Course","AL","Phenix City","White","68.2","124","","","6000","5 3 4 4 4 4 3 5 4 5 4 4 4 4 3 4 3 5","1 15 5 11 7 9 17 3 13 2 8 4 14 12 16 10 18 6"
"Lakewood Golf Course","AL","Phenix City","Gold","66","112","","","5394","5 3 4 4 4 4 3 5 4 5 4 4 4 4 3 4 3 5","1 15 5 11 7 9 17 3 13 2 8 4 14 12 16 10 18 6"
"Lakewood Golf Course","AL","Phenix City","Red","","","69.1","115","5134","5 3 4 4 4 4 3 5 4 5 4 4 4 4 3 4 3 5","1 15 5 11 7 9 17 3 13 2 8 4 14 12 16 10 18 6"
"Oaks Golf Club at Oak Mountain State Park","AL","Pelham","Blue","72.3","124","","","6842","4 4 3 5 4 3 5 4 4 4 3 4 5 4 4 4 3 5","3 9 7 5 13 17 11 15 1 8 16 14 12 10 4 2 18 6"
"Oaks Golf Club at Oak Mountain State Park","AL","Pelham","White","70.1","119","","","6341","4 4 3 5 4 3 5 4 4 4 3 4 5 4 4 4 3 5","3 9 7 5 13 17 11 15 1 8 16 14 12 10 4 2 18 6"
"Oaks Golf Club at Oak Mountain State Park","AL","Pelham","Grey","68.9","118","","","6102","4 4 3 5 4 3 5 4 4 4 3 4 5 4 4 4 3 5","3 9 7 5 13 17 11 15 1 8 16 14 12 10 4 2 18 6"
"Oaks Golf Club at Oak Mountain State Park","AL","Pelham","Gold","65.7","105","","","5392","4 4 3 5 4 3 5 4 4 4 3 4 5 4 4 4 3 5","3 9 7 5 13 17 11 15 1 8 16 14 12 10 4 2 18 6"
"Oaks Golf Club at Oak Mountain State Park","AL","Pelham","Red","","","71.1","109","5392","4 4 3 5 4 3 5 4 4 4 3 4 5 4 4 4 3 5","3 9 7 5 13 17 11 15 1 8 16 14 12 10 4 2 18 6"
"Capitol Hill Golf Club Legislator Course","AL","Prattville","Black","76.9","149","","","7477","5 4 3 4 5 3 4 4 4 4 3 4 5 4 4 3 5 4","3 13 17 7 1 15 11 5 9 10 16 12 4 6 14 18 2 8"
"Capitol Hill Golf Club Legislator Course","AL","Prattville","Purple","74","143","","","6836","5 4 3 4 5 3 4 4 4 4 3 4 5 4 4 3 5 4","3 13 17 7 1 15 11 5 9 10 16 12 4 6 14 18 2 8"
"Capitol Hill Golf Club Legislator Course","AL","Prattville","Orange","71.4","139","","","6366","5 4 3 4 5 3 4 4 4 4 3 4 5 4 4 3 5 4","3 13 17 7 1 15 11 5 9 10 16 12 4 6 14 18 2 8"
"Capitol Hill Golf Club Legislator Course","AL","Prattville","White","69.4","131","74.3","133","5901","5 4 3 4 5 3 4 4 4 4 3 4 5 4 4 3 5 4","3 13 17 7 1 15 11 5 9 10 16 12 4 6 14 18 2 8"
"Capitol Hill Golf Club Legislator Course","AL","Prattville","Teal","66.1","117","70.4","121","5253","5 4 3 4 5 3 4 4 4 4 3 4 5 4 4 3 5 4","3 13 17 7 1 15 11 5 9 10 16 12 4 6 14 18 2 8"
"Capitol Hill Golf Club Senator Course","AL","Prattville","Black","77.7","133","","","7724","4 3 4 4 5 4 3 5 4 5 4 4 3 4 4 3 5 4","11 17 13 5 1 7 15 3 9 4 14 6 18 12 8 16 2 10"
"Capitol Hill Golf Club Senator Course","AL","Prattville","Purple","74.3","126","","","6984","4 3 4 4 5 4 3 5 4 5 4 4 3 4 4 3 5 4","11 17 13 5 1 7 15 3 9 4 14 6 18 12 8 16 2 10"
"Capitol Hill Golf Club Senator Course","AL","Prattville","Orange","71.1","126","","","6440","4 3 4 4 5 4 3 5 4 5 4 4 3 4 4 3 5 4","11 17 13 5 1 7 15 3 9 4 14 6 18 12 8 16 2 10"
"Capitol Hill Golf Club Senator Course","AL","Prattville","White","68.1","121","73.6","123","5840","4 3 4 4 5 4 3 5 4 5 4 4 3 4 4 3 5 4","11 17 13 5 1 7 15 3 9 4 14 6 18 12 8 16 2 10"
"Capitol Hill Golf Club Senator Course","AL","Prattville","Teal","64.7","110","69.7","116","5155","4 3 4 4 5 4 3 5 4 5 4 4 3 4 4 3 5 4","11 17 13 5 1 7 15 3 9 4 14 6 18 12 8 16 2 10"
"Redmont Country Club","AL","Red Bay","Blue","72.2","123","","","6534","4 5 3 4 4 3 5 4 4 4 4 3 4 4 4 3 5 5","11 7 15 1 3 13 9 5 17 4 2 12 10 14 18 16 8 6"
"Redmont Country Club","AL","Red Bay","White","70.6","120","","","6300","4 5 3 4 4 3 5 4 4 4 4 3 4 4 4 3 5 5","11 7 15 1 3 13 9 5 17 4 2 12 10 14 18 16 8 6"
"Redmont Country Club","AL","Red Bay","Gold","68.5","117","","","5886","4 5 3 4 4 3 5 4 4 4 4 3 4 4 4 3 5 5","11 7 15 1 3 13 9 5 17 4 2 12 10 14 18 16 8 6"
"Redmont Country Club","AL","Red Bay","Black","66.2","113","","","5373","4 5 3 4 4 3 5 4 4 4 4 3 4 4 4 3 5 5","11 7 15 1 3 13 9 5 17 4 2 12 10 14 18 16 8 6"
"Redmont Country Club","AL","Red Bay","Red","","","68.5","115","5122","4 5 3 4 4 3 5 4 4 4 4 3 4 4 4 3 5 5","11 7 15 1 3 13 9 5 17 4 2 12 10 14 18 16 8 6"
"Capitol Hill Golf Club Judge Course","AL","Prattville","Black","78.5","147","","","7813","4 4 3 5 4 3 5 4 4 5 4 3 4 4 5 3 4 4","11 5 17 3 7 15 1 9 13 2 10 18 12 6 4 16 8 14"
"Capitol Hill Golf Club Judge Course","AL","Prattville","Purple","75.1","142","","","7082","4 4 3 5 4 3 5 4 4 5 4 3 4 4 5 3 4 4","11 5 17 3 7 15 1 9 13 2 10 18 12 6 4 16 8 14"
"Capitol Hill Golf Club Judge Course","AL","Prattville","Orange","71.7","131","","","6517","4 4 3 5 4 3 5 4 4 5 4 3 4 4 5 3 4 4","11 5 17 3 7 15 1 9 13 2 10 18 12 6 4 16 8 14"
"Capitol Hill Golf Club Judge Course","AL","Prattville","White","68.7","128","74.4","137","5910","4 4 3 5 4 3 5 4 4 5 4 3 4 4 5 3 4 4","11 5 17 3 7 15 1 9 13 2 10 18 12 6 4 16 8 14"
